LABEL: 6 y_Alcohol.Abuse


183, Loss: 925.334, TrPRC: 0.746, TrAcc: 0.946, VaPRC: 0.296, VaAcc: 0.791, TePRC: 0.421, TeAcc: 0.812
184, Loss: 926.260, TrPRC: 0.755, TrAcc: 0.937, VaPRC: 0.291, VaAcc: 0.791, TePRC: 0.429, TeAcc: 0.799
185, Loss: 926.774, TrPRC: 0.760, TrAcc: 0.934, VaPRC: 0.298, VaAcc: 0.791, TePRC: 0.426, TeAcc: 0.812
186, Loss: 926.607, TrPRC: 0.766, TrAcc: 0.943, VaPRC: 0.325, VaAcc: 0.811, TePRC: 0.448, TeAcc: 0.805
187, Loss: 927.056, TrPRC: 0.759, TrAcc: 0.943, VaPRC: 0.310, VaAcc: 0.811, TePRC: 0.446, TeAcc: 0.812
188, Loss: 926.020, TrPRC: 0.755, TrAcc: 0.944, VaPRC: 0.309, VaAcc: 0.818, TePRC: 0.435, TeAcc: 0.812
189, Loss: 924.963, TrPRC: 0.749, TrAcc: 0.944, VaPRC: 0.318, VaAcc: 0.824, TePRC: 0.417, TeAcc: 0.812
190, Loss: 924.634, TrPRC: 0.745, TrAcc: 0.946, VaPRC: 0.317, VaAcc: 0.824, TePRC: 0.399, TeAcc: 0.805
191, Loss: 924.378, TrPRC: 0.748, TrAcc: 0.947, VaPRC: 0.318, VaAcc: 0.824, TePRC: 0.397, TeAcc: 0.819
192, Loss: 924.206, TrPRC: 0.748, TrAcc: 0.946, VaPRC: 0.318, VaAcc: 0.824, TePRC: 0.395, TeAcc: 0.819
193, Loss: 924.530, TrPRC: 0.746, TrAcc: 0.949, VaPRC: 0.313, VaAcc: 0.811, TePRC: 0.405, TeAcc: 0.799
194, Loss: 924.519, TrPRC: 0.763, TrAcc: 0.944, VaPRC: 0.314, VaAcc: 0.804, TePRC: 0.403, TeAcc: 0.812
195, Loss: 924.367, TrPRC: 0.765, TrAcc: 0.947, VaPRC: 0.317, VaAcc: 0.804, TePRC: 0.417, TeAcc: 0.826
196, Loss: 924.748, TrPRC: 0.755, TrAcc: 0.950, VaPRC: 0.282, VaAcc: 0.770, TePRC: 0.439, TeAcc: 0.819
197, Loss: 925.510, TrPRC: 0.763, TrAcc: 0.939, VaPRC: 0.288, VaAcc: 0.784, TePRC: 0.418, TeAcc: 0.812
198, Loss: 924.699, TrPRC: 0.764, TrAcc: 0.945, VaPRC: 0.302, VaAcc: 0.804, TePRC: 0.442, TeAcc: 0.812
199, Loss: 924.246, TrPRC: 0.766, TrAcc: 0.949, VaPRC: 0.321, VaAcc: 0.831, TePRC: 0.437, TeAcc: 0.826


Task: 6, TrPRC: 0.629, TrAcc: 0.916, VaPRC: 0.431, VaAcc: 0.831, TePRC: 0.342, TeAcc: 0.819
